"date","high","low","weather","windDirection","windLevel","isRainy","city","url","title","now"
"2016-09-18","22","15","阵雨","北风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:23.7590727"
"2016-09-19","25","13","晴","东风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:23.7815931"
"2016-09-20","26","14","晴","东南风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:23.8061133"
"2016-09-21","23","16","阵雨","东北风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:23.8276283"
"2016-09-22","26","17","阵雨","南风","2级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:23.8602473"
"2016-09-23","27","19","晴","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.2811444"
"2016-09-24","29","20","多云","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.3146812"
"2016-09-25","27","19","霾","东南风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.3452025"
"2016-09-26","24","19","阵雨","南风","微风","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.3692192"
"2016-09-27","23","12","多云","东北风","2级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.4127203"
"2016-09-28","20","10","晴","西南风","2级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.4367279"
"2016-09-29","22","12","晴","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.4602443"
"2016-09-30","24","14","晴","西南风","1级","0","北京","http://lishi.tianqi.com/beijing/201609.html","北京9月份天气|北京9月份气温|北京2016年9月份历史天气—全球天气网","2017-04-07 12:22:24.4830983"
"2016-10-01","26","15","霾","东风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.3599383"
"2016-10-02","26","16","霾","东南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.3849688"
"2016-10-03","28","16","霾","东北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.4119751"
"2016-10-04","19","11","小雨","东北风","2级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.4401201"
"2016-10-05","21","13","多云","西南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.4767003"
"2016-10-06","17","14","小雨","东南风","2级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.4987253"
"2016-10-07","16","12","小雨","西风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.5247343"
"2016-10-08","19","5","晴","东北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.5477503"
"2016-10-09","18","8","多云","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.5727683"
"2016-10-10","20","10","多云","北风","微风","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.5982863"
"2016-10-11","20","10","晴","东南风","2级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.6368332"
"2016-10-12","19","10","阴","西南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:27.7053506"
"2016-10-13","22","12","霾","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.0473802"
"2016-10-14","23","13","霾","东风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.0719626"
"2016-10-15","17","11","小雨","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.0944776"
"2016-10-16","20","12","霾","西南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.1169936"
"2016-10-17","21","9","晴","东南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.1443887"
"2016-10-18","20","12","阴","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.1669043"
"2016-10-19","22","14","霾","北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.1924347"
"2016-10-20","15","11","小雨","东北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.2164516"
"2016-10-21","11","11","小雨","北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.2409690"
"2016-10-22","15","7","多云","东风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.2715732"
"2016-10-23","5","0","多云","无持续风向","小于3级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.2955902"
"2016-10-24","13","6","阴","西南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.3191191"
"2016-10-25","17","10","霾","西南风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.3461259"
"2016-10-26","10","0","阴","无持续风向","小于3级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.3701632"
"2016-10-27","11","7","小雨","北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.3966617"
"2016-10-28","13","2","晴","北风","1级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.4226795"
"2016-10-29","12","2","晴","西南风","2级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.4477072"
"2016-10-30","13","2","多云","北风","4级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.4734673"
"2016-10-31","6","-4","晴","西北风","2级","0","北京","http://lishi.tianqi.com/beijing/201610.html","北京10月份天气|北京10月份气温|北京2016年10月份历史天气—全球天气网","2017-04-07 12:22:28.4966697"
"2016-11-01","8","-2","多云","西南风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:30.2837414"
"2016-11-02","12","1","晴","西南风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:30.9848890"
"2016-11-03","13","2","霾","南风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.2825998"
"2016-11-04","14","4","霾","西风","1级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.4661932"
"2016-11-05","18","2","晴","南风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.6093511"
"2016-11-06","10","3","阴","北风","1级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.6358710"
"2016-11-07","11","2","晴","西北风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.6603872"
"2016-11-08","11","-1","晴","南风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.7024169"
"2016-11-09","8","2","霾","东北风","1级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.7294483"
"2016-11-10","10","1","霾","南风","1级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.7529527"
"2016-11-11","11","1","多云","北风","微风","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.7759809"
"2016-11-12","12","2","晴","东南风","1级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.8120825"
"2016-11-13","11","3","霾","东风","1级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.8370620"
"2016-11-14","13","-2","晴","东北风","2级","0","北京","http://lishi.tianqi.com/beijing/201611.html","北京11月份天气|北京11月份气温|北京2016年11月份历史天气—全球天气网","2017-04-07 12:22:31.8595865"
